C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
0.01607052818261639,1.0,6.31e-05,0.01,0.00046666666666666666,0.013764645807458472,0.0002520535764046598,0.07708201652176745
0.01607052818261639,1.0,7.94e-05,0.01,0.00016666666666666666,0.013764645807458472,0.0002520535764046598,0.027529291614916948
0.01607052818261639,1.0,0.0001,0.01,3.3333333333333335e-05,0.013764645807458472,0.0002520535764046598,0.00550585832298339
0.01607052818261639,1.0,0.000126,0.01,6.666666666666667e-05,0.013764645807458472,0.0002520535764046598,0.01101171664596678
0.01607052818261639,1.0,0.000158,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.0002,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.000251,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.000316,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.000398,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.000501,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.000631,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.000794,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.001,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.00126,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.00158,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.002,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.00251,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.00316,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.00398,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.00501,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.01607052818261639,1.0,0.00631,0.01,0.0,0.013764645807458472,0.0002520535764046598,0.0
0.016831803533309566,1.0,3.16e-07,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,3.98e-07,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,5.01e-07,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,6.31e-07,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,7.94e-07,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,1e-06,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,1.26e-06,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,1.58e-06,0.01,6.666666666666667e-05,0.015099251853269774,0.0002764924345956743,0.01207940148261582
0.016831803533309566,1.0,2e-06,0.01,3.3333333333333335e-05,0.015099251853269774,0.0002764924345956743,0.00603970074130791
0.016831803533309566,1.0,3.16e-06,0.01,6.666666666666667e-05,0.015099251853269774,0.0002764924345956743,0.01207940148261582
0.016831803533309566,1.0,3.98e-06,0.01,0.0001,0.015099251853269774,0.0002764924345956743,0.018119102223923732
0.016831803533309566,1.0,5.01e-06,0.01,0.00023333333333333333,0.015099251853269774,0.0002764924345956743,0.04227790518915537
0.016831803533309566,1.0,6.31e-06,0.01,0.00016666666666666666,0.015099251853269774,0.0002764924345956743,0.03019850370653955
0.016831803533309566,1.0,7.94e-06,0.01,0.0004,0.015099251853269774,0.0002764924345956743,0.07247640889569493
0.016831803533309566,1.0,1e-05,0.01,0.00036666666666666667,0.015099251853269774,0.0002764924345956743,0.06643670815438701
0.016831803533309566,1.0,1.26e-05,0.01,0.0006,0.015099251853269774,0.0002764924345956743,0.10871461334354238
0.016831803533309566,1.0,1.58e-05,0.01,0.0010666666666666667,0.015099251853269774,0.0002764924345956743,0.19327042372185313
0.016831803533309566,1.0,2e-05,0.01,0.0016666666666666668,0.015099251853269774,0.0002764924345956743,0.3019850370653956
0.016831803533309566,1.0,2.51e-05,0.01,0.0019333333333333333,0.015099251853269774,0.0002764924345956743,0.35030264299585884
0.016831803533309566,1.0,3.16e-05,0.01,0.0019666666666666665,0.015099251853269774,0.0002764924345956743,0.35634234373716667
0.016831803533309566,1.0,3.98e-05,0.01,0.0016,0.015099251853269774,0.0002764924345956743,0.2899056355827797
0.016831803533309566,1.0,5.01e-05,0.01,0.0011333333333333334,0.015099251853269774,0.0002764924345956743,0.20534982520446896
0.016831803533309566,1.0,6.31e-05,0.01,0.00046666666666666666,0.015099251853269774,0.0002764924345956743,0.08455581037831074
0.016831803533309566,1.0,7.94e-05,0.01,0.00016666666666666666,0.015099251853269774,0.0002764924345956743,0.03019850370653955
0.016831803533309566,1.0,0.0001,0.01,3.3333333333333335e-05,0.015099251853269774,0.0002764924345956743,0.00603970074130791
0.016831803533309566,1.0,0.000126,0.01,6.666666666666667e-05,0.015099251853269774,0.0002764924345956743,0.01207940148261582
0.016831803533309566,1.0,0.000158,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.0002,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.000251,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.000316,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.000398,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.000501,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.000631,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.000794,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.001,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.00126,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.00158,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.002,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.00251,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.00316,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.00398,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.00501,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.016831803533309566,1.0,0.00631,0.01,0.0,0.015099251853269774,0.0002764924345956743,0.0
0.01762914118095948,1.0,3.16e-07,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,3.98e-07,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,5.01e-07,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,6.31e-07,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,7.94e-07,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,1e-06,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,1.26e-06,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,1.58e-06,0.01,6.666666666666667e-05,0.01656322068517169,0.00030330014072828585,0.013250576548137353
0.01762914118095948,1.0,2e-06,0.01,3.3333333333333335e-05,0.01656322068517169,0.00030330014072828585,0.006625288274068677
0.01762914118095948,1.0,3.16e-06,0.01,6.666666666666667e-05,0.01656322068517169,0.00030330014072828585,0.013250576548137353
0.01762914118095948,1.0,3.98e-06,0.01,0.0001,0.01656322068517169,0.00030330014072828585,0.019875864822206032
0.01762914118095948,1.0,5.01e-06,0.01,0.00023333333333333333,0.01656322068517169,0.00030330014072828585,0.046377017918480735
0.01762914118095948,1.0,6.31e-06,0.01,0.00016666666666666666,0.01656322068517169,0.00030330014072828585,0.03312644137034338
0.01762914118095948,1.0,7.94e-06,0.01,0.0004,0.01656322068517169,0.00030330014072828585,0.07950345928882413
0.01762914118095948,1.0,1e-05,0.01,0.00036666666666666667,0.01656322068517169,0.00030330014072828585,0.07287817101475545
0.01762914118095948,1.0,1.26e-05,0.01,0.0006,0.01656322068517169,0.00030330014072828585,0.11925518893323617
0.01762914118095948,1.0,1.58e-05,0.01,0.0010666666666666667,0.01656322068517169,0.00030330014072828585,0.21200922477019765
0.01762914118095948,1.0,2e-05,0.01,0.0016666666666666668,0.01656322068517169,0.00030330014072828585,0.33126441370343385
0.01762914118095948,1.0,2.51e-05,0.01,0.0019333333333333333,0.01656322068517169,0.00030330014072828585,0.38426671989598327
0.01762914118095948,1.0,3.16e-05,0.01,0.0019666666666666665,0.01656322068517169,0.00030330014072828585,0.3908920081700519
0.01762914118095948,1.0,3.98e-05,0.01,0.0016,0.01656322068517169,0.00030330014072828585,0.3180138371552965
0.01762914118095948,1.0,5.01e-05,0.01,0.0011333333333333334,0.01656322068517169,0.00030330014072828585,0.22525980131833503
0.01762914118095948,1.0,6.31e-05,0.01,0.00046666666666666666,0.01656322068517169,0.00030330014072828585,0.09275403583696147
0.01762914118095948,1.0,7.94e-05,0.01,0.00016666666666666666,0.01656322068517169,0.00030330014072828585,0.03312644137034338
0.01762914118095948,1.0,0.0001,0.01,3.3333333333333335e-05,0.01656322068517169,0.00030330014072828585,0.006625288274068677
0.01762914118095948,1.0,0.000126,0.01,6.666666666666667e-05,0.01656322068517169,0.00030330014072828585,0.013250576548137353
0.01762914118095948,1.0,0.000158,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.0002,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.000251,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.000316,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.000398,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.000501,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.000631,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.000794,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.001,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.00126,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.00158,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.002,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.00251,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.00316,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.00398,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.00501,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.01762914118095948,1.0,0.00631,0.01,0.0,0.01656322068517169,0.00030330014072828585,0.0
0.018464249428955436,1.0,3.16e-07,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,3.98e-07,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,5.01e-07,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,6.31e-07,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,7.94e-07,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,1e-06,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,1.26e-06,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,1.58e-06,0.01,6.666666666666667e-05,0.018169083400755463,0.00033270616005778175,0.014535266720604373
0.018464249428955436,1.0,2e-06,0.01,3.3333333333333335e-05,0.018169083400755463,0.00033270616005778175,0.007267633360302186
0.018464249428955436,1.0,3.16e-06,0.01,6.666666666666667e-05,0.018169083400755463,0.00033270616005778175,0.014535266720604373
0.018464249428955436,1.0,3.98e-06,0.01,0.0001,0.018169083400755463,0.00033270616005778175,0.02180290008090656
0.018464249428955436,1.0,5.01e-06,0.01,0.00023333333333333333,0.018169083400755463,0.00033270616005778175,0.0508734335221153
0.018464249428955436,1.0,6.31e-06,0.01,0.00016666666666666666,0.018169083400755463,0.00033270616005778175,0.036338166801510925
0.018464249428955436,1.0,7.94e-06,0.01,0.0004,0.018169083400755463,0.00033270616005778175,0.08721160032362624
0.018464249428955436,1.0,1e-05,0.01,0.00036666666666666667,0.018169083400755463,0.00033270616005778175,0.07994396696332405
0.018464249428955436,1.0,1.26e-05,0.01,0.0006,0.018169083400755463,0.00033270616005778175,0.13081740048543933
0.018464249428955436,1.0,1.58e-05,0.01,0.0010666666666666667,0.018169083400755463,0.00033270616005778175,0.23256426752966997
0.018464249428955436,1.0,2e-05,0.01,0.0016666666666666668,0.018169083400755463,0.00033270616005778175,0.36338166801510935
0.018464249428955436,1.0,2.51e-05,0.01,0.0019333333333333333,0.018169083400755463,0.00033270616005778175,0.4215227348975268
0.018464249428955436,1.0,3.16e-05,0.01,0.0019666666666666665,0.018169083400755463,0.00033270616005778175,0.4287903682578289
0.018464249428955436,1.0,3.98e-05,0.01,0.0016,0.018169083400755463,0.00033270616005778175,0.34884640129450495
0.018464249428955436,1.0,5.01e-05,0.01,0.0011333333333333334,0.018169083400755463,0.00033270616005778175,0.24709953425027434
0.018464249428955436,1.0,6.31e-05,0.01,0.00046666666666666666,0.018169083400755463,0.00033270616005778175,0.1017468670442306
0.018464249428955436,1.0,7.94e-05,0.01,0.00016666666666666666,0.018169083400755463,0.00033270616005778175,0.036338166801510925
0.018464249428955436,1.0,0.0001,0.01,3.3333333333333335e-05,0.018169083400755463,0.00033270616005778175,0.007267633360302186
0.018464249428955436,1.0,0.000126,0.01,6.666666666666667e-05,0.018169083400755463,0.00033270616005778175,0.014535266720604373
0.018464249428955436,1.0,0.000158,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.0002,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.000251,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.000316,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.000398,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.000501,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.000631,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.000794,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.001,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.00126,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.00158,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.002,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.00251,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.00316,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.00398,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.00501,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.018464249428955436,1.0,0.00631,0.01,0.0,0.018169083400755463,0.00033270616005778175,0.0
0.01933891750455231,1.0,3.16e-07,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
0.01933891750455231,1.0,3.98e-07,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
0.01933891750455231,1.0,5.01e-07,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
0.01933891750455231,1.0,6.31e-07,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
0.01933891750455231,1.0,7.94e-07,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
0.01933891750455231,1.0,1e-06,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
0.01933891750455231,1.0,1.26e-06,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
0.01933891750455231,1.0,1.58e-06,0.01,6.666666666666667e-05,0.019930583335824176,0.0003649621559389155,0.01594446666865934
0.01933891750455231,1.0,2e-06,0.01,3.3333333333333335e-05,0.019930583335824176,0.0003649621559389155,0.00797223333432967
0.01933891750455231,1.0,3.16e-06,0.01,6.666666666666667e-05,0.019930583335824176,0.0003649621559389155,0.01594446666865934
0.01933891750455231,1.0,3.98e-06,0.01,0.0001,0.019930583335824176,0.0003649621559389155,0.02391670000298901
0.01933891750455231,1.0,5.01e-06,0.01,0.00023333333333333333,0.019930583335824176,0.0003649621559389155,0.05580563334030769
0.01933891750455231,1.0,6.31e-06,0.01,0.00016666666666666666,0.019930583335824176,0.0003649621559389155,0.03986116667164835
0.01933891750455231,1.0,7.94e-06,0.01,0.0004,0.019930583335824176,0.0003649621559389155,0.09566680001195604
0.01933891750455231,1.0,1e-05,0.01,0.00036666666666666667,0.019930583335824176,0.0003649621559389155,0.08769456667762637
0.01933891750455231,1.0,1.26e-05,0.01,0.0006,0.019930583335824176,0.0003649621559389155,0.14350020001793404
0.01933891750455231,1.0,1.58e-05,0.01,0.0010666666666666667,0.019930583335824176,0.0003649621559389155,0.25511146669854945
0.01933891750455231,1.0,2e-05,0.01,0.0016666666666666668,0.019930583335824176,0.0003649621559389155,0.39861166671648357
0.01933891750455231,1.0,2.51e-05,0.01,0.0019333333333333333,0.019930583335824176,0.0003649621559389155,0.4623895333911208
0.01933891750455231,1.0,3.16e-05,0.01,0.0019666666666666665,0.019930583335824176,0.0003649621559389155,0.4703617667254505
0.01933891750455231,1.0,3.98e-05,0.01,0.0016,0.019930583335824176,0.0003649621559389155,0.3826672000478242
0.01933891750455231,1.0,5.01e-05,0.01,0.0011333333333333334,0.019930583335824176,0.0003649621559389155,0.27105593336720885
0.01933891750455231,1.0,6.31e-05,0.01,0.00046666666666666666,0.019930583335824176,0.0003649621559389155,0.11161126668061538
0.01933891750455231,1.0,7.94e-05,0.01,0.00016666666666666666,0.019930583335824176,0.0003649621559389155,0.03986116667164835
0.01933891750455231,1.0,0.0001,0.01,3.3333333333333335e-05,0.019930583335824176,0.0003649621559389155,0.00797223333432967
0.01933891750455231,1.0,0.000126,0.01,6.666666666666667e-05,0.019930583335824176,0.0003649621559389155,0.01594446666865934
0.01933891750455231,1.0,0.000158,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
0.01933891750455231,1.0,0.0002,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
0.01933891750455231,1.0,0.000251,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
0.01933891750455231,1.0,0.000316,0.01,0.0,0.019930583335824176,0.0003649621559389155,0.0
