C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
1.0843659686896108,1.0,1e-05,0.01,0.00023333333333333333,29.184845584770148,0.5344231017170875,81.71756763735641
1.0843659686896108,1.0,1.26e-05,0.01,0.0005333333333333334,29.184845584770148,0.5344231017170875,186.78301174252897
1.0843659686896108,1.0,1.58e-05,0.01,0.00046666666666666666,29.184845584770148,0.5344231017170875,163.43513527471282
1.0843659686896108,1.0,2e-05,0.01,0.0010666666666666667,29.184845584770148,0.5344231017170875,373.56602348505794
1.0843659686896108,1.0,2.51e-05,0.01,0.0018333333333333333,29.184845584770148,0.5344231017170875,642.0666028649433
1.0843659686896108,1.0,3.16e-05,0.01,0.0028666666666666667,29.184845584770148,0.5344231017170875,1003.9586881160931
1.0843659686896108,1.0,3.98e-05,0.01,0.0036,29.184845584770148,0.5344231017170875,1260.7853292620705
1.0843659686896108,1.0,5.01e-05,0.01,0.004533333333333334,29.184845584770148,0.5344231017170875,1587.6555998114964
1.0843659686896108,1.0,6.31e-05,0.01,0.0064333333333333334,29.184845584770148,0.5344231017170875,2253.0700791442555
1.0843659686896108,1.0,7.94e-05,0.01,0.0074,29.184845584770148,0.5344231017170875,2591.6142879275894
1.0843659686896108,1.0,0.0001,0.01,0.009,29.184845584770148,0.5344231017170875,3151.963323155176
1.0843659686896108,1.0,0.000126,0.01,0.006566666666666667,29.184845584770148,0.5344231017170875,2299.765832079888
1.0843659686896108,1.0,0.000158,0.01,0.0043,29.184845584770148,0.5344231017170875,1505.9380321741398
1.0843659686896108,1.0,0.0002,0.01,0.0023666666666666667,29.184845584770148,0.5344231017170875,828.8496146074722
1.0843659686896108,1.0,0.000251,0.01,0.0006666666666666666,29.184845584770148,0.5344231017170875,233.47876467816118
1.0843659686896108,1.0,0.000316,0.01,0.0001,29.184845584770148,0.5344231017170875,35.02181470172418
1.0843659686896108,1.0,0.000398,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.000501,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.000631,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.000794,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.001,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00126,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00158,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.002,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00251,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00316,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00398,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00501,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00631,0.01,0.0,29.184845584770148,0.5344231017170875,0.0
1.135733358343105,1.0,1e-06,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,1.26e-06,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,1.58e-06,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,2e-06,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,2.51e-06,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,3.16e-06,0.01,3.3333333333333335e-05,30.437729440208713,0.5573654905733146,12.175091776083487
1.135733358343105,1.0,3.98e-06,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,5.01e-06,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,6.31e-06,0.01,0.00023333333333333333,30.437729440208713,0.5573654905733146,85.22564243258441
1.135733358343105,1.0,7.94e-06,0.01,0.00016666666666666666,30.437729440208713,0.5573654905733146,60.87545888041743
1.135733358343105,1.0,1e-05,0.01,0.00023333333333333333,30.437729440208713,0.5573654905733146,85.22564243258441
1.135733358343105,1.0,1.26e-05,0.01,0.0005333333333333334,30.437729440208713,0.5573654905733146,194.8014684173358
1.135733358343105,1.0,1.58e-05,0.01,0.00046666666666666666,30.437729440208713,0.5573654905733146,170.45128486516882
1.135733358343105,1.0,2e-05,0.01,0.0010666666666666667,30.437729440208713,0.5573654905733146,389.6029368346716
1.135733358343105,1.0,2.51e-05,0.01,0.0018333333333333333,30.437729440208713,0.5573654905733146,669.6300476845918
1.135733358343105,1.0,3.16e-05,0.01,0.0028666666666666667,30.437729440208713,0.5573654905733146,1047.0578927431798
1.135733358343105,1.0,3.98e-05,0.01,0.0036,30.437729440208713,0.5573654905733146,1314.9099118170166
1.135733358343105,1.0,5.01e-05,0.01,0.004533333333333334,30.437729440208713,0.5573654905733146,1655.812481547354
1.135733358343105,1.0,6.31e-05,0.01,0.0064333333333333334,30.437729440208713,0.5573654905733146,2349.792712784113
1.135733358343105,1.0,7.94e-05,0.01,0.0074,30.437729440208713,0.5573654905733146,2702.870374290534
1.135733358343105,1.0,0.0001,0.01,0.009,30.437729440208713,0.5573654905733146,3287.2747795425407
1.135733358343105,1.0,0.000126,0.01,0.006566666666666667,30.437729440208713,0.5573654905733146,2398.4930798884466
1.135733358343105,1.0,0.000158,0.01,0.0043,30.437729440208713,0.5573654905733146,1570.5868391147696
1.135733358343105,1.0,0.0002,0.01,0.0023666666666666667,30.437729440208713,0.5573654905733146,864.4315161019275
1.135733358343105,1.0,0.000251,0.01,0.0006666666666666666,30.437729440208713,0.5573654905733146,243.50183552166973
1.135733358343105,1.0,0.000316,0.01,0.0001,30.437729440208713,0.5573654905733146,36.525275328250466
1.135733358343105,1.0,0.000398,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.000501,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.000631,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.000794,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.001,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00126,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00158,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.002,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00251,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00316,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00398,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00501,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00631,0.01,0.0,30.437729440208713,0.5573654905733146,0.0
1.1895340673703196,1.0,1e-06,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,1.26e-06,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,1.58e-06,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,2e-06,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,2.51e-06,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,3.16e-06,0.01,3.3333333333333335e-05,31.677387075179478,0.5800656853173316,12.670954830071793
1.1895340673703196,1.0,3.98e-06,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,5.01e-06,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,6.31e-06,0.01,0.00023333333333333333,31.677387075179478,0.5800656853173316,88.69668381050253
1.1895340673703196,1.0,7.94e-06,0.01,0.00016666666666666666,31.677387075179478,0.5800656853173316,63.35477415035896
1.1895340673703196,1.0,1e-05,0.01,0.00023333333333333333,31.677387075179478,0.5800656853173316,88.69668381050253
1.1895340673703196,1.0,1.26e-05,0.01,0.0005333333333333334,31.677387075179478,0.5800656853173316,202.73527728114868
1.1895340673703196,1.0,1.58e-05,0.01,0.00046666666666666666,31.677387075179478,0.5800656853173316,177.39336762100507
1.1895340673703196,1.0,2e-05,0.01,0.0010666666666666667,31.677387075179478,0.5800656853173316,405.47055456229737
1.1895340673703196,1.0,2.51e-05,0.01,0.0018333333333333333,31.677387075179478,0.5800656853173316,696.9025156539485
1.1895340673703196,1.0,3.16e-05,0.01,0.0028666666666666667,31.677387075179478,0.5800656853173316,1089.702115386174
1.1895340673703196,1.0,3.98e-05,0.01,0.0036,31.677387075179478,0.5800656853173316,1368.4631216477535
1.1895340673703196,1.0,5.01e-05,0.01,0.004533333333333334,31.677387075179478,0.5800656853173316,1723.2498568897638
1.1895340673703196,1.0,6.31e-05,0.01,0.0064333333333333334,31.677387075179478,0.5800656853173316,2445.4942822038556
1.1895340673703196,1.0,7.94e-05,0.01,0.0074,31.677387075179478,0.5800656853173316,2812.951972275938
1.1895340673703196,1.0,0.0001,0.01,0.009,31.677387075179478,0.5800656853173316,3421.1578041193834
1.1895340673703196,1.0,0.000126,0.01,0.006566666666666667,31.677387075179478,0.5800656853173316,2496.178101524143
1.1895340673703196,1.0,0.000158,0.01,0.0043,31.677387075179478,0.5800656853173316,1634.5531730792611
1.1895340673703196,1.0,0.0002,0.01,0.0023666666666666667,31.677387075179478,0.5800656853173316,899.6377929350973
1.1895340673703196,1.0,0.000251,0.01,0.0006666666666666666,31.677387075179478,0.5800656853173316,253.41909660143585
1.1895340673703196,1.0,0.000316,0.01,0.0001,31.677387075179478,0.5800656853173316,38.01286449021537
1.1895340673703196,1.0,0.000398,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.000501,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.000631,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.000794,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.001,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00126,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00158,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.002,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00251,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00316,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00398,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00501,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00631,0.01,0.0,31.677387075179478,0.5800656853173316,0.0
1.2458833642950082,1.0,1e-06,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,1.26e-06,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,1.58e-06,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,2e-06,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,2.51e-06,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,3.16e-06,0.01,3.3333333333333335e-05,32.89881766549937,0.6024321125343228,13.159527066199752
1.2458833642950082,1.0,3.98e-06,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,5.01e-06,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,6.31e-06,0.01,0.00023333333333333333,32.89881766549937,0.6024321125343228,92.11668946339825
1.2458833642950082,1.0,7.94e-06,0.01,0.00016666666666666666,32.89881766549937,0.6024321125343228,65.79763533099876
1.2458833642950082,1.0,1e-05,0.01,0.00023333333333333333,32.89881766549937,0.6024321125343228,92.11668946339825
1.2458833642950082,1.0,1.26e-05,0.01,0.0005333333333333334,32.89881766549937,0.6024321125343228,210.55243305919603
1.2458833642950082,1.0,1.58e-05,0.01,0.00046666666666666666,32.89881766549937,0.6024321125343228,184.2333789267965
1.2458833642950082,1.0,2e-05,0.01,0.0010666666666666667,32.89881766549937,0.6024321125343228,421.10486611839207
1.2458833642950082,1.0,2.51e-05,0.01,0.0018333333333333333,32.89881766549937,0.6024321125343228,723.7739886409863
1.2458833642950082,1.0,3.16e-05,0.01,0.0028666666666666667,32.89881766549937,0.6024321125343228,1131.7193276931785
1.2458833642950082,1.0,3.98e-05,0.01,0.0036,32.89881766549937,0.6024321125343228,1421.2289231495731
1.2458833642950082,1.0,5.01e-05,0.01,0.004533333333333334,32.89881766549937,0.6024321125343228,1789.695681003166
1.2458833642950082,1.0,6.31e-05,0.01,0.0064333333333333334,32.89881766549937,0.6024321125343228,2539.7887237765517
1.2458833642950082,1.0,7.94e-05,0.01,0.0074,32.89881766549937,0.6024321125343228,2921.415008696345
1.2458833642950082,1.0,0.0001,0.01,0.009,32.89881766549937,0.6024321125343228,3553.072307873932
1.2458833642950082,1.0,0.000126,0.01,0.006566666666666667,32.89881766549937,0.6024321125343228,2592.4268320413507
1.2458833642950082,1.0,0.000158,0.01,0.0043,32.89881766549937,0.6024321125343228,1697.5789915397677
1.2458833642950082,1.0,0.0002,0.01,0.0023666666666666667,32.89881766549937,0.6024321125343228,934.3264217001823
1.2458833642950082,1.0,0.000251,0.01,0.0006666666666666666,32.89881766549937,0.6024321125343228,263.19054132399503
1.2458833642950082,1.0,0.000316,0.01,0.0001,32.89881766549937,0.6024321125343228,39.47858119859925
1.2458833642950082,1.0,0.000398,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.000501,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.000631,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.000794,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.001,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00126,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00158,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.002,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00251,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00316,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00398,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00501,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00631,0.01,0.0,32.89881766549937,0.6024321125343228,0.0
1.3049019780144029,1.0,1e-06,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1.26e-06,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1.58e-06,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,2e-06,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,2.51e-06,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,3.16e-06,0.01,3.3333333333333335e-05,34.09731942005531,0.624378674602734,13.638927768022123
1.3049019780144029,1.0,3.98e-06,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,5.01e-06,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,6.31e-06,0.01,0.00023333333333333333,34.09731942005531,0.624378674602734,95.47249437615486
1.3049019780144029,1.0,7.94e-06,0.01,0.00016666666666666666,34.09731942005531,0.624378674602734,68.19463884011061
1.3049019780144029,1.0,1e-05,0.01,0.00023333333333333333,34.09731942005531,0.624378674602734,95.47249437615486
1.3049019780144029,1.0,1.26e-05,0.01,0.0005333333333333334,34.09731942005531,0.624378674602734,218.22284428835397
1.3049019780144029,1.0,1.58e-05,0.01,0.00046666666666666666,34.09731942005531,0.624378674602734,190.9449887523097
1.3049019780144029,1.0,2e-05,0.01,0.0010666666666666667,34.09731942005531,0.624378674602734,436.44568857670794
1.3049019780144029,1.0,2.51e-05,0.01,0.0018333333333333333,34.09731942005531,0.624378674602734,750.1410272412168
1.3049019780144029,1.0,3.16e-05,0.01,0.0028666666666666667,34.09731942005531,0.624378674602734,1172.9477880499023
1.3049019780144029,1.0,3.98e-05,0.01,0.0036,34.09731942005531,0.624378674602734,1473.0041989463891
1.3049019780144029,1.0,5.01e-05,0.01,0.004533333333333334,34.09731942005531,0.624378674602734,1854.894176451009
1.3049019780144029,1.0,6.31e-05,0.01,0.0064333333333333334,34.09731942005531,0.624378674602734,2632.3130592282696
1.3049019780144029,1.0,7.94e-05,0.01,0.0074,34.09731942005531,0.624378674602734,3027.841964500911
1.3049019780144029,1.0,0.0001,0.01,0.009,34.09731942005531,0.624378674602734,3682.5104973659727
1.3049019780144029,1.0,0.000126,0.01,0.006566666666666667,34.09731942005531,0.624378674602734,2686.868770300358
1.3049019780144029,1.0,0.000158,0.01,0.0043,34.09731942005531,0.624378674602734,1759.4216820748538
1.3049019780144029,1.0,0.0002,0.01,0.0023666666666666667,34.09731942005531,0.624378674602734,968.3638715295707
1.3049019780144029,1.0,0.000251,0.01,0.0006666666666666666,34.09731942005531,0.624378674602734,272.77855536044245
1.3049019780144029,1.0,0.000316,0.01,0.0001,34.09731942005531,0.624378674602734,40.91678330406637
1.3049019780144029,1.0,0.000398,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.000501,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.000631,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.000794,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.001,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00126,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00158,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.002,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00251,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00316,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00398,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00501,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00631,0.01,0.0,34.09731942005531,0.624378674602734,0.0
1.3667163564620073,1.0,1e-06,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1.26e-06,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1.58e-06,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,2e-06,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,2.51e-06,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,3.16e-06,0.01,3.3333333333333335e-05,35.268557198793,0.6458259878921991,14.1074228795172
1.3667163564620073,1.0,3.98e-06,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,5.01e-06,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,6.31e-06,0.01,0.00023333333333333333,35.268557198793,0.6458259878921991,98.7519601566204
1.3667163564620073,1.0,7.94e-06,0.01,0.00016666666666666666,35.268557198793,0.6458259878921991,70.537114397586
1.3667163564620073,1.0,1e-05,0.01,0.00023333333333333333,35.268557198793,0.6458259878921991,98.7519601566204
1.3667163564620073,1.0,1.26e-05,0.01,0.0005333333333333334,35.268557198793,0.6458259878921991,225.7187660722752
1.3667163564620073,1.0,1.58e-05,0.01,0.00046666666666666666,35.268557198793,0.6458259878921991,197.5039203132408
1.3667163564620073,1.0,2e-05,0.01,0.0010666666666666667,35.268557198793,0.6458259878921991,451.4375321445504
1.3667163564620073,1.0,2.51e-05,0.01,0.0018333333333333333,35.268557198793,0.6458259878921991,775.908258373446
1.3667163564620073,1.0,3.16e-05,0.01,0.0028666666666666667,35.268557198793,0.6458259878921991,1213.2383676384793
1.3667163564620073,1.0,3.98e-05,0.01,0.0036,35.268557198793,0.6458259878921991,1523.6016709878577
1.3667163564620073,1.0,5.01e-05,0.01,0.004533333333333334,35.268557198793,0.6458259878921991,1918.6095116143392
1.3667163564620073,1.0,6.31e-05,0.01,0.0064333333333333334,35.268557198793,0.6458259878921991,2722.7326157468196
1.3667163564620073,1.0,7.94e-05,0.01,0.0074,35.268557198793,0.6458259878921991,3131.8478792528185
1.3667163564620073,1.0,0.0001,0.01,0.009,35.268557198793,0.6458259878921991,3809.0041774696438
1.3667163564620073,1.0,0.000126,0.01,0.006566666666666667,35.268557198793,0.6458259878921991,2779.1623072648886
1.3667163564620073,1.0,0.000158,0.01,0.0043,35.268557198793,0.6458259878921991,1819.8575514577187
1.3667163564620073,1.0,0.0002,0.01,0.0023666666666666667,35.268557198793,0.6458259878921991,1001.6270244457212
1.3667163564620073,1.0,0.000251,0.01,0.0006666666666666666,35.268557198793,0.6458259878921991,282.148457590344
1.3667163564620073,1.0,0.000316,0.01,0.0001,35.268557198793,0.6458259878921991,42.322268638551606
1.3667163564620073,1.0,0.000398,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.000501,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.000631,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.000794,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.001,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00126,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00158,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.002,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00251,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00316,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00398,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00501,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00631,0.01,0.0,35.268557198793,0.6458259878921991,0.0
1.4314589375234785,1.0,1e-06,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1.26e-06,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1.58e-06,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,2e-06,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,2.51e-06,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,3.16e-06,0.01,3.3333333333333335e-05,36.40861802696851,0.6667023993218918,14.563447210787405
1.4314589375234785,1.0,3.98e-06,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,5.01e-06,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,6.31e-06,0.01,0.00023333333333333333,36.40861802696851,0.6667023993218918,101.94413047551183
1.4314589375234785,1.0,7.94e-06,0.01,0.00016666666666666666,36.40861802696851,0.6667023993218918,72.81723605393702
1.4314589375234785,1.0,1e-05,0.01,0.00023333333333333333,36.40861802696851,0.6667023993218918,101.94413047551183
1.4314589375234785,1.0,1.26e-05,0.01,0.0005333333333333334,36.40861802696851,0.6667023993218918,233.01515537259849
1.4314589375234785,1.0,1.58e-05,0.01,0.00046666666666666666,36.40861802696851,0.6667023993218918,203.88826095102365
1.4314589375234785,1.0,2e-05,0.01,0.0010666666666666667,36.40861802696851,0.6667023993218918,466.03031074519697
1.4314589375234785,1.0,2.51e-05,0.01,0.0018333333333333333,36.40861802696851,0.6667023993218918,800.9895965933073
1.4314589375234785,1.0,3.16e-05,0.01,0.0028666666666666667,36.40861802696851,0.6667023993218918,1252.456460127717
1.4314589375234785,1.0,3.98e-05,0.01,0.0036,36.40861802696851,0.6667023993218918,1572.8522987650397
1.4314589375234785,1.0,5.01e-05,0.01,0.004533333333333334,36.40861802696851,0.6667023993218918,1980.628820667087
1.4314589375234785,1.0,6.31e-05,0.01,0.0064333333333333334,36.40861802696851,0.6667023993218918,2810.7453116819693
1.4314589375234785,1.0,7.94e-05,0.01,0.0074,36.40861802696851,0.6667023993218918,3233.085280794804
1.4314589375234785,1.0,0.0001,0.01,0.009,36.40861802696851,0.6667023993218918,3932.130746912599
1.4314589375234785,1.0,0.000126,0.01,0.006566666666666667,36.40861802696851,0.6667023993218918,2868.999100525119
1.4314589375234785,1.0,0.000158,0.01,0.0043,36.40861802696851,0.6667023993218918,1878.6846901915753
1.4314589375234785,1.0,0.0002,0.01,0.0023666666666666667,36.40861802696851,0.6667023993218918,1034.0047519659058
1.4314589375234785,1.0,0.000251,0.01,0.0006666666666666666,36.40861802696851,0.6667023993218918,291.2689442157481
1.4314589375234785,1.0,0.000316,0.01,0.0001,36.40861802696851,0.6667023993218918,43.69034163236222
1.4314589375234785,1.0,0.000398,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.000501,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.000631,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.000794,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.001,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00126,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00158,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.002,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00251,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00316,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00398,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00501,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.00631,0.01,0.0,36.40861802696851,0.6667023993218918,0.0
1.4992684327860455,1.0,1e-06,0.01,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,1.26e-06,0.01,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,1.58e-06,0.01,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,2e-06,0.01,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,2.51e-06,0.01,0.0,37.51405329525576,0.6869447591147366,0.0
1.4992684327860455,1.0,3.16e-06,0.01,3.3333333333333335e-05,37.51405329525576,0.6869447591147366,15.005621318102307
1.4992684327860455,1.0,3.98e-06,0.01,0.0,37.51405329525576,0.6869447591147366,0.0
