C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
1.0353218432956626,1.0,3.16e-05,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,3.98e-05,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,5.01e-05,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,6.31e-05,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,7.94e-05,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,0.0001,1.0,3.3333333333333335e-05,27.923957518478083,0.5113341424368812,1116.9583007391236
1.0353218432956626,1.0,0.000126,1.0,3.3333333333333335e-05,27.923957518478083,0.5113341424368812,1116.9583007391236
1.0353218432956626,1.0,0.000158,1.0,6.666666666666667e-05,27.923957518478083,0.5113341424368812,2233.9166014782472
1.0353218432956626,1.0,0.0002,1.0,6.666666666666667e-05,27.923957518478083,0.5113341424368812,2233.9166014782472
1.0353218432956626,1.0,0.000251,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,0.000316,1.0,6.666666666666667e-05,27.923957518478083,0.5113341424368812,2233.9166014782472
1.0353218432956626,1.0,0.000398,1.0,0.00013333333333333334,27.923957518478083,0.5113341424368812,4467.8332029564945
1.0353218432956626,1.0,0.000501,1.0,0.0001,27.923957518478083,0.5113341424368812,3350.8749022173706
1.0353218432956626,1.0,0.000631,1.0,0.00013333333333333334,27.923957518478083,0.5113341424368812,4467.8332029564945
1.0353218432956626,1.0,0.000794,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,0.001,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,0.00126,1.0,3.3333333333333335e-05,27.923957518478083,0.5113341424368812,1116.9583007391236
1.0353218432956626,1.0,0.00158,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,0.002,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,0.00251,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,0.00316,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,0.00398,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,0.00501,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0353218432956626,1.0,0.00631,1.0,0.0,27.923957518478083,0.5113341424368812,0.0
1.0843659686896108,1.0,1e-06,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,1.26e-06,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,1.58e-06,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,2e-06,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,2.51e-06,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,3.16e-06,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,3.98e-06,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,5.01e-06,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,6.31e-06,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,7.94e-06,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,1e-05,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,1.26e-05,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,1.58e-05,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,2e-05,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,2.51e-05,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,3.16e-05,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,3.98e-05,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,5.01e-05,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,6.31e-05,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,7.94e-05,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.0001,1.0,3.3333333333333335e-05,29.184845584770148,0.5344231017170875,1167.3938233908061
1.0843659686896108,1.0,0.000126,1.0,3.3333333333333335e-05,29.184845584770148,0.5344231017170875,1167.3938233908061
1.0843659686896108,1.0,0.000158,1.0,6.666666666666667e-05,29.184845584770148,0.5344231017170875,2334.7876467816122
1.0843659686896108,1.0,0.0002,1.0,6.666666666666667e-05,29.184845584770148,0.5344231017170875,2334.7876467816122
1.0843659686896108,1.0,0.000251,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.000316,1.0,6.666666666666667e-05,29.184845584770148,0.5344231017170875,2334.7876467816122
1.0843659686896108,1.0,0.000398,1.0,0.00013333333333333334,29.184845584770148,0.5344231017170875,4669.5752935632245
1.0843659686896108,1.0,0.000501,1.0,0.0001,29.184845584770148,0.5344231017170875,3502.181470172418
1.0843659686896108,1.0,0.000631,1.0,0.00013333333333333334,29.184845584770148,0.5344231017170875,4669.5752935632245
1.0843659686896108,1.0,0.000794,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.001,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00126,1.0,3.3333333333333335e-05,29.184845584770148,0.5344231017170875,1167.3938233908061
1.0843659686896108,1.0,0.00158,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.002,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00251,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00316,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00398,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00501,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.0843659686896108,1.0,0.00631,1.0,0.0,29.184845584770148,0.5344231017170875,0.0
1.135733358343105,1.0,1e-06,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,1.26e-06,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,1.58e-06,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,2e-06,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,2.51e-06,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,3.16e-06,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,3.98e-06,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,5.01e-06,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,6.31e-06,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,7.94e-06,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,1e-05,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,1.26e-05,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,1.58e-05,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,2e-05,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,2.51e-05,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,3.16e-05,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,3.98e-05,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,5.01e-05,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,6.31e-05,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,7.94e-05,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.0001,1.0,3.3333333333333335e-05,30.437729440208713,0.5573654905733146,1217.5091776083486
1.135733358343105,1.0,0.000126,1.0,3.3333333333333335e-05,30.437729440208713,0.5573654905733146,1217.5091776083486
1.135733358343105,1.0,0.000158,1.0,6.666666666666667e-05,30.437729440208713,0.5573654905733146,2435.0183552166973
1.135733358343105,1.0,0.0002,1.0,6.666666666666667e-05,30.437729440208713,0.5573654905733146,2435.0183552166973
1.135733358343105,1.0,0.000251,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.000316,1.0,6.666666666666667e-05,30.437729440208713,0.5573654905733146,2435.0183552166973
1.135733358343105,1.0,0.000398,1.0,0.00013333333333333334,30.437729440208713,0.5573654905733146,4870.036710433395
1.135733358343105,1.0,0.000501,1.0,0.0001,30.437729440208713,0.5573654905733146,3652.527532825046
1.135733358343105,1.0,0.000631,1.0,0.00013333333333333334,30.437729440208713,0.5573654905733146,4870.036710433395
1.135733358343105,1.0,0.000794,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.001,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00126,1.0,3.3333333333333335e-05,30.437729440208713,0.5573654905733146,1217.5091776083486
1.135733358343105,1.0,0.00158,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.002,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00251,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00316,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00398,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00501,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.135733358343105,1.0,0.00631,1.0,0.0,30.437729440208713,0.5573654905733146,0.0
1.1895340673703196,1.0,1e-06,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,1.26e-06,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,1.58e-06,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,2e-06,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,2.51e-06,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,3.16e-06,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,3.98e-06,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,5.01e-06,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,6.31e-06,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,7.94e-06,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,1e-05,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,1.26e-05,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,1.58e-05,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,2e-05,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,2.51e-05,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,3.16e-05,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,3.98e-05,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,5.01e-05,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,6.31e-05,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,7.94e-05,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.0001,1.0,3.3333333333333335e-05,31.677387075179478,0.5800656853173316,1267.0954830071794
1.1895340673703196,1.0,0.000126,1.0,3.3333333333333335e-05,31.677387075179478,0.5800656853173316,1267.0954830071794
1.1895340673703196,1.0,0.000158,1.0,6.666666666666667e-05,31.677387075179478,0.5800656853173316,2534.1909660143588
1.1895340673703196,1.0,0.0002,1.0,6.666666666666667e-05,31.677387075179478,0.5800656853173316,2534.1909660143588
1.1895340673703196,1.0,0.000251,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.000316,1.0,6.666666666666667e-05,31.677387075179478,0.5800656853173316,2534.1909660143588
1.1895340673703196,1.0,0.000398,1.0,0.00013333333333333334,31.677387075179478,0.5800656853173316,5068.3819320287175
1.1895340673703196,1.0,0.000501,1.0,0.0001,31.677387075179478,0.5800656853173316,3801.286449021538
1.1895340673703196,1.0,0.000631,1.0,0.00013333333333333334,31.677387075179478,0.5800656853173316,5068.3819320287175
1.1895340673703196,1.0,0.000794,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.001,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00126,1.0,3.3333333333333335e-05,31.677387075179478,0.5800656853173316,1267.0954830071794
1.1895340673703196,1.0,0.00158,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.002,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00251,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00316,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00398,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00501,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.1895340673703196,1.0,0.00631,1.0,0.0,31.677387075179478,0.5800656853173316,0.0
1.2458833642950082,1.0,1e-06,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,1.26e-06,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,1.58e-06,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,2e-06,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,2.51e-06,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,3.16e-06,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,3.98e-06,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,5.01e-06,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,6.31e-06,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,7.94e-06,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,1e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,1.26e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,1.58e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,2e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,2.51e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,3.16e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,3.98e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,5.01e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,6.31e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,7.94e-05,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.0001,1.0,3.3333333333333335e-05,32.89881766549937,0.6024321125343228,1315.9527066199753
1.2458833642950082,1.0,0.000126,1.0,3.3333333333333335e-05,32.89881766549937,0.6024321125343228,1315.9527066199753
1.2458833642950082,1.0,0.000158,1.0,6.666666666666667e-05,32.89881766549937,0.6024321125343228,2631.9054132399506
1.2458833642950082,1.0,0.0002,1.0,6.666666666666667e-05,32.89881766549937,0.6024321125343228,2631.9054132399506
1.2458833642950082,1.0,0.000251,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.000316,1.0,6.666666666666667e-05,32.89881766549937,0.6024321125343228,2631.9054132399506
1.2458833642950082,1.0,0.000398,1.0,0.00013333333333333334,32.89881766549937,0.6024321125343228,5263.810826479901
1.2458833642950082,1.0,0.000501,1.0,0.0001,32.89881766549937,0.6024321125343228,3947.858119859925
1.2458833642950082,1.0,0.000631,1.0,0.00013333333333333334,32.89881766549937,0.6024321125343228,5263.810826479901
1.2458833642950082,1.0,0.000794,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.001,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00126,1.0,3.3333333333333335e-05,32.89881766549937,0.6024321125343228,1315.9527066199753
1.2458833642950082,1.0,0.00158,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.002,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00251,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00316,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00398,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00501,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.2458833642950082,1.0,0.00631,1.0,0.0,32.89881766549937,0.6024321125343228,0.0
1.3049019780144029,1.0,1e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1.26e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1.58e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,2e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,2.51e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,3.16e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,3.98e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,5.01e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,6.31e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,7.94e-06,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1.26e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,1.58e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,2e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,2.51e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,3.16e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,3.98e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,5.01e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,6.31e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,7.94e-05,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.0001,1.0,3.3333333333333335e-05,34.09731942005531,0.624378674602734,1363.8927768022122
1.3049019780144029,1.0,0.000126,1.0,3.3333333333333335e-05,34.09731942005531,0.624378674602734,1363.8927768022122
1.3049019780144029,1.0,0.000158,1.0,6.666666666666667e-05,34.09731942005531,0.624378674602734,2727.7855536044244
1.3049019780144029,1.0,0.0002,1.0,6.666666666666667e-05,34.09731942005531,0.624378674602734,2727.7855536044244
1.3049019780144029,1.0,0.000251,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.000316,1.0,6.666666666666667e-05,34.09731942005531,0.624378674602734,2727.7855536044244
1.3049019780144029,1.0,0.000398,1.0,0.00013333333333333334,34.09731942005531,0.624378674602734,5455.571107208849
1.3049019780144029,1.0,0.000501,1.0,0.0001,34.09731942005531,0.624378674602734,4091.678330406637
1.3049019780144029,1.0,0.000631,1.0,0.00013333333333333334,34.09731942005531,0.624378674602734,5455.571107208849
1.3049019780144029,1.0,0.000794,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.001,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00126,1.0,3.3333333333333335e-05,34.09731942005531,0.624378674602734,1363.8927768022122
1.3049019780144029,1.0,0.00158,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.002,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00251,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00316,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00398,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00501,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3049019780144029,1.0,0.00631,1.0,0.0,34.09731942005531,0.624378674602734,0.0
1.3667163564620073,1.0,1e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1.26e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1.58e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,2e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,2.51e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,3.16e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,3.98e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,5.01e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,6.31e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,7.94e-06,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1.26e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,1.58e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,2e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,2.51e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,3.16e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,3.98e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,5.01e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,6.31e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,7.94e-05,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.0001,1.0,3.3333333333333335e-05,35.268557198793,0.6458259878921991,1410.74228795172
1.3667163564620073,1.0,0.000126,1.0,3.3333333333333335e-05,35.268557198793,0.6458259878921991,1410.74228795172
1.3667163564620073,1.0,0.000158,1.0,6.666666666666667e-05,35.268557198793,0.6458259878921991,2821.48457590344
1.3667163564620073,1.0,0.0002,1.0,6.666666666666667e-05,35.268557198793,0.6458259878921991,2821.48457590344
1.3667163564620073,1.0,0.000251,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.000316,1.0,6.666666666666667e-05,35.268557198793,0.6458259878921991,2821.48457590344
1.3667163564620073,1.0,0.000398,1.0,0.00013333333333333334,35.268557198793,0.6458259878921991,5642.96915180688
1.3667163564620073,1.0,0.000501,1.0,0.0001,35.268557198793,0.6458259878921991,4232.22686385516
1.3667163564620073,1.0,0.000631,1.0,0.00013333333333333334,35.268557198793,0.6458259878921991,5642.96915180688
1.3667163564620073,1.0,0.000794,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.001,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00126,1.0,3.3333333333333335e-05,35.268557198793,0.6458259878921991,1410.74228795172
1.3667163564620073,1.0,0.00158,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.002,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00251,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00316,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00398,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00501,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.3667163564620073,1.0,0.00631,1.0,0.0,35.268557198793,0.6458259878921991,0.0
1.4314589375234785,1.0,1e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1.26e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1.58e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,2e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,2.51e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,3.16e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,3.98e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,5.01e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,6.31e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,7.94e-06,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1.26e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,1.58e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,2e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,2.51e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,3.16e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,3.98e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,5.01e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,6.31e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,7.94e-05,1.0,0.0,36.40861802696851,0.6667023993218918,0.0
1.4314589375234785,1.0,0.0001,1.0,3.3333333333333335e-05,36.40861802696851,0.6667023993218918,1456.3447210787408
